file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
llama_after_baseline,after,baseline,llama,180,0,2,True,ok,2.0,"import pandas as pd

def compute_feature(client, account, district):
    # Merge client with account on client_id
    merged = pd.merge(client, account, left_on='client_id', right_on='account_id')
    
    # Merge with district on district_id
    merged = pd.merge(merged, district, left_on='district_id', right_on='district_id')
    
    # Filter by birth date and account branch
    result = merged[(merged['birth_date'] >= '1983-01-01') & (merged['birth_date'] <= '1987-12-31') & 
                     (merged['A2'] == 'Východní Čechy')]
    
    # Return only the client IDs
    return result[['client_id']]

# Use the function
compute_feature(client, account, district)"
llama_after_baseline,after,baseline,llama,180,1,2,True,ok,2.0,"import pandas as pd

def compute_feature(client, account, district, loan):
    # Merge client and account on client_id
    merged = pd.merge(client, account, left_on='client_id', right_on='account_id', how='inner')
    
    # Merge with district on district_id
    merged = pd.merge(merged, district, left_on='district_id', right_on='district_id', how='inner')
    
    # Filter by birth year and A4 (East Bohemia)
    result = merged[(merged['birth_date'] >= '1983-01-01') & (merged['birth_date'] <= '1987-12-31') & (merged['A4'] == 'East Bohemia')]
    
    # Return only client_id
    return result[['client_id']]

# Compute the feature
compute_feature(client, account, district, loan)"
llama_after_baseline,after,baseline,llama,180,2,2,True,ok,2.0,"import pandas as pd

def compute_feature(client, district, account):
    # Merge client and district tables
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))

    # Filter for East Bohemia
    east_bohemia = merged[merged['A2'] == 'Východní Čechy']

    # Merge with account table
    merged_account = pd.merge(east_bohemia, account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))

    # Filter for clients born between 1983 and 1987
    filtered = merged_account[(merged_account['birth_date'] >= '1983-01-01') & (merged_account['birth_date'] <= '1987-12-31')]

    # Return client IDs
    return filtered[['client_id']]

# Compute feature
compute_feature(client, district, account)"
llama_after_baseline,after,baseline,llama,180,3,2,True,ok,2.0,"import pandas as pd

def compute_feature(client, account, district, loan):
    # Merge client with account on client_id
    merged = pd.merge(client, account, left_on='client_id', right_on='account_id')
    
    # Merge result with district on district_id
    merged = pd.merge(merged, district, left_on='district_id', right_on='district_id')
    
    # Select clients born between 1983 and 1987
    merged = merged[(merged['birth_date'] >= '1983-01-01') & (merged['birth_date'] <= '1987-12-31')]
    
    # Filter clients with account branch in East Bohemia
    merged = merged[(merged['A2'] == 'East Bohemia')]
    
    # Return client IDs
    return merged['client_id']"
llama_after_baseline,after,baseline,llama,180,4,2,True,ok,2.0,"import pandas as pd

def compute_feature(client, district, account):
    # Merge client with district to get branch info
    merged = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('', '_district'))
    
    # Filter by birth date
    filtered = merged[(merged['birth_date'] >= '1983-01-01') & (merged['birth_date'] <= '1987-12-31')]
    
    # Merge with account to get account branch info
    merged = pd.merge(filtered, account, left_on='account_id', right_on='account_id', suffixes=('', '_account'))
    
    # Filter by East Bohemia account branch
    filtered = merged[merged['A2'] == 'East Bohemia']
    
    # Select only client IDs
    result = filtered[['client_id']]
    
    return result"
llama_after_baseline,after,baseline,llama,181,0,2,True,ok,2.0,"import pandas as pd

def get_female_client_loan_ids(client, loan):
    # Merge client and loan tables on client_id
    merged = pd.merge(client, loan, left_on='client_id', right_on='account_id', how='inner')
    
    # Filter for female clients
    female = merged[merged['gender'] == 'Female']
    
    # Group by client_id and compute max loan amount for each
    max_loans = female.groupby('client_id')['amount'].max().reset_index()
    
    # Merge back with the original merged table to get the IDs
    result = pd.merge(max_loans, merged, left_on='amount', right_on='amount', how='inner')
    
    # Select the IDs of the 3 female clients with the largest loans
    return result.nlargest(3, 'amount')[['client_id']]"
llama_after_baseline,after,baseline,llama,181,1,2,True,ok,2.0,"import pandas as pd

def largest_loans_female_clients(client, loan):
    # Merge client and loan tables on client_id
    merged = pd.merge(client, loan, left_on='client_id', right_on='account_id')
    
    # Filter female clients
    female = merged[merged['gender'] == 'F']
    
    # Group by client_id and compute max loan amount
    max_loans = female.groupby('client_id')['amount'].max().reset_index()
    
    # Merge max loan amounts with client table
    max_loans_client = pd.merge(max_loans, client, left_on='client_id', right_on='client_id')
    
    # Return IDs of top 3 female clients with largest loans
    return max_loans_client.nlargest(3, 'amount')['client_id'].tolist()

# Compute feature
result = largest_loans_female_clients(client, loan)
print(result)"
llama_after_baseline,after,baseline,llama,181,2,2,True,ok,1.0,"import pandas as pd

def compute_feature(client, loan):
    # Merge client and loan tables on client_id
    merged = pd.merge(client, loan, left_on='client_id', right_on='account_id')
    
    # Filter for female clients
    merged = merged[merged['gender'] == 'Female']
    
    # Compute total loan amount for each client
    merged['total_loan'] = merged['amount']
    
    # Group by client_id and compute sum of total loan amount
    grouped = merged.groupby('client_id')['total_loan'].sum().reset_index()
    
    # Sort by total loan amount in descending order
    sorted = grouped.sort_values('total_loan', ascending=False)
    
    # Select top 3 clients
    top_3_clients = sorted.head(3)
    
    # Return IDs of top 3 female clients with largest loans
    return top_3_clients['client_id']"
llama_after_baseline,after,baseline,llama,181,3,2,True,ok,2.0,"import pandas as pd

def get_largest_female_loans(client, loan):
    # Merge client and loan tables on client_id
    merged = pd.merge(client, loan, on='client_id')
    
    # Filter female clients
    female = merged[merged['gender'] == 'F']
    
    # Group by client_id and calculate sum of loan amounts
    grouped = female.groupby('client_id')['amount'].sum().reset_index()
    
    # Merge back with client table to get client IDs
    merged = pd.merge(grouped, client, on='client_id')
    
    # Sort by sum of loan amounts in descending order
    sorted = merged.sort_values('amount', ascending=False)
    
    # Return IDs of top 3 female clients with largest loans
    return sorted['client_id'].head(3)"
llama_after_baseline,after,baseline,llama,181,4,2,True,ok,2.0,"import pandas as pd

def compute_feature(client, loan, account):
    # Merge client and loan tables on client_id
    merged = pd.merge(client, loan, left_on='client_id', right_on='account_id')
    
    # Merge with account table on account_id
    merged = pd.merge(merged, account, left_on='account_id', right_on='account_id')
    
    # Filter for female clients
    female = merged[merged['gender'] == 'F']
    
    # Compute total loan amount for each client
    total_loan = female.groupby('client_id')['amount'].sum().reset_index()
    
    # Rank clients by total loan amount
    ranked = total_loan.rank(method='min', ascending=False).rename(columns={0: 'rank'})
    
    # Select top 3 clients with the largest loans
    top_3 = ranked[ranked['rank'] <= 3]
    
    return top_3['client_id']"
llama_after_baseline,after,baseline,llama,182,0,3,True,ok,5.0,"import pandas as pd

def compute_feature(client, loan, account, order, card, trans, district):
    # Merge client and district tables
    client = pd.merge(client, district, left_on='district_id', right_on='district_id', suffixes=('_client', '_district'))
    
    # Merge loan and account tables
    loan = pd.merge(loan, account, left_on='account_id', right_on='account_id', suffixes=('_loan', '_account'))
    
    # Merge loan, account, order and client tables
    merged = pd.merge(loan, account, left_on='account_id', right_on='account_id', suffixes=('_loan', '_account'))
    merged = pd.merge(merged, order, left_on='order_id', right_on='order_id', suffixes=('_loan', '_order'))
    merged = pd.merge(merged, client, left_on='client_id', right_on='client_id', suffixes=('_loan', '_client'))
    
    # Filter for male customers born between 1974 and 1976
    merged = merged[(merged['gender'] == 'male') & (merged['birth_date'] >= '1974-01-01') & (merged['birth_date'] <= '1976-12-31')]
    
    # Filter for payments on home loans
    merged = merged[(merged['type'] == 'home') & (merged['amount'] > 4000)]
    
    # Count the number of rows
    feature = merged.shape[0]
    
    return feature"
llama_after_baseline,after,baseline,llama,182,1,3,True,ok,4.0,"import pandas as pd

def compute_feature(client, loan, account, order, trans, card):
    # Merge client and loan tables to get client_id
    merged = pd.merge(client, loan, left_on='client_id', right_on='account_id')

    # Merge account and order tables to get account_id
    merged = pd.merge(merged, account, left_on='account_id', right_on='account_id')
    merged = pd.merge(merged, order, left_on='account_id', right_on='account_id')

    # Merge merged table with trans table to get operation and amount
    merged = pd.merge(merged, trans, left_on='account_id', right_on='account_id')

    # Filter for male customers born between 1974 and 1976
    merged = merged[
        (merged['gender'] == 'male') &
        ((merged['birth_date'] >= '1974-01-01') & (merged['birth_date'] <= '1976-12-31'))
    ]

    # Filter for payments on home in excess of $4000
    merged = merged[merged['amount'] > 4000]

    # Count the number of payments
    result = merged['trans_id'].nunique()

    return result"
