file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
qwen_before_adaptive,before,adaptive,qwen,181,4,2,True,ok,1,"def get_female_clients_with_largest_loans(client_df, loan_df):
    # Merge client and loan dataframes on client_id
    merged_df = pd.merge(client_df, loan_df, left_on='client_id', right_on='account_id')
    
    # Filter for female clients
    female_clients_df = merged_df[merged_df['gender'] == 'female']
    
    # Sort by loan amount in descending order and select top 3
    top_3_females = female_clients_df.sort_values(by='amount', ascending=False).head(3)
    
    return top_3_females[['client_id']]"
qwen_before_adaptive,before,adaptive,qwen,182,0,3,True,ok,3,"import pandas as pd

def count_eligible_customers(trans, account, disp, client):
    # Merge tables to get necessary information
    merged_df = pd.merge(trans, account, on='account_id')
    merged_df = pd.merge(merged_df, disp, on='disp_id')
    merged_df = pd.merge(merged_df, client, on='client_id')
    
    # Filter data based on conditions
    eligible_customers = merged_df[(merged_df['gender'] == 'M') & 
                                  (merged_df['birth_date'].dt.year >= 1974) & 
                                  (merged_df['birth_date'].dt.year <= 1976) & 
                                  (merged_df['type'] == 'payment') & 
                                  (merged_df['k_symbol'] == 'Housing') & 
                                  (merged_df['amount'] > 4000)]
    
    # Count the number of unique customer IDs
    result = len(eligible_customers['client_id'].unique())
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,182,1,3,True,ok,2,"import pandas as pd

def calculate_feature(trans_df, account_df, disp_df, client_df, card_df):
    # Merge dataframes to get necessary information
    merged_df = pd.merge(trans_df, disp_df, on='account_id')
    merged_df = pd.merge(merged_df, client_df, on='client_id')
    
    # Filter data based on conditions
    filtered_df = merged_df[(merged_df['type'] == 'payment') & 
                           (merged_df['k_symbol'] == 'Housing') & 
                           (merged_df['amount'] > 4000) & 
                           (merged_df['gender'] == 'M') & 
                           (merged_df['birth_date'].dt.year >= 1974) & 
                           (merged_df['birth_date'].dt.year <= 1976)]
    
    # Count the number of such transactions
    result = len(filtered_df)
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,182,2,3,True,ok,3,"def count_eligible_customers(trans_df, account_df, disp_df, client_df):
    # Merge the necessary tables to get the required information
    merged_df = pd.merge(trans_df, account_df, on='account_id')
    merged_df = pd.merge(merged_df, disp_df, on='account_id')
    merged_df = pd.merge(merged_df, client_df, on='client_id')
    
    # Filter the data based on the conditions
    filtered_df = merged_df[(merged_df['type'] == 'payment') & 
                           (merged_df['k_symbol'].str.contains('house')) & 
                           (merged_df['amount'] > 4000) & 
                           (merged_df['gender'] == 'M') & 
                           (merged_df['birth_date'].dt.year >= 1974) & 
                           (merged_df['birth_date'].dt.year <= 1976)]
    
    # Count the number of eligible customers
    return len(filtered_df)"
qwen_before_adaptive,before,adaptive,qwen,182,3,3,True,ok,2,"import pandas as pd

def count_high_value_home_payments(df_trans, df_account, df_disp, df_client):
    # Filter transactions for payments on homes over $4000
    high_value_payments = df_trans[(df_trans['type'] == 'U') & (df_trans['amount'] > 4000) & (df_trans['k_symbol'] == 'POJISTENI')]
    
    # Join to get account details
    high_value_payments_with_accounts = pd.merge(high_value_payments, df_account, on='account_id')
    
    # Join to get client details
    high_value_payments_with_clients = pd.merge(high_value_payments_with_accounts, df_client, on='district_id')
    
    # Filter for male clients born between 1974 and 1976
    filtered_customers = high_value_payments_with_clients[
        (high_value_payments_with_clients['gender'] == 'M') &
        (high_value_payments_with_clients['birth_date'].dt.year >= 1974) &
        (high_value_payments_with_clients['birth_date'].dt.year <= 1976)
    ]
    
    return len(filtered_customers)"
qwen_before_adaptive,before,adaptive,qwen,182,4,3,True,ok,3,"import pandas as pd

def count_eligible_customers(df_trans, df_account, df_disp, df_client):
    # Filter transactions for payments made on homes
    home_payments = df_trans[(df_trans['type'] == 'PO') & (df_trans['k_symbol'] == 'HO')]
    
    # Join with account to get district_id
    home_payments_with_acc = home_payments.merge(df_account[['account_id', 'district_id']], on='account_id')
    
    # Join with disp to get disp_id
    home_payments_with_disp = home_payments_with_acc.merge(df_disp[['disp_id', 'client_id']], on='disp_id')
    
    # Join with client to filter by gender and birth year
    eligible_customers = home_payments_with_disp.merge(df_client[['client_id', 'gender', 'birth_date']], on='client_id')
    eligible_customers = eligible_customers[(eligible_customers['gender'] == 'M') & 
                                          (eligi_customers['birth_date'].dt.year >= 1974) & 
                                          (eligi_customers['birth_date'].dt.year <= 1976)]
    
    # Filter transactions for amounts greater than $4000
    eligible_customers = eligible_customers[eligible_customers['amount'] > 4000]
    
    return len(eligible_customers)"
qwen_before_adaptive,before,adaptive,qwen,183,0,1,False,ok,0,"import pandas as pd

def count_accounts_opened_after_1996(accounts_df, districts_df):
    # Filter accounts in Beroun
    beroun_accounts = accounts_df[accounts_df['district_id'] == 'Beroun']
    
    # Convert date column to datetime format
    beroun_accounts['date'] = pd.to_datetime(beroun_accounts['date'])
    
    # Filter accounts opened after 1996
    filtered_accounts = beroun_accounts[beroun_accounts['date'].dt.year > 1996]
    
    # Count the number of accounts
    return len(filtered_accounts)

# Example usage:
# count = count_accounts_opened_after_1996(accounts, districts)
# print(count)"
qwen_before_adaptive,before,adaptive,qwen,183,1,1,False,ok,0,"import pandas as pd

def count_accounts_opened_after_1996(account_df, district_df):
    # Filter accounts in Beroun and opened after 1996
    filtered_accounts = account_df[(account_df['district_id'] == 'Beroun') & (pd.to_datetime(account_df['date']).dt.year > 1996)]
    
    # Return the count of such accounts
    return len(filtered_accounts)"
qwen_before_adaptive,before,adaptive,qwen,183,2,1,False,ok,0,"import pandas as pd

def count_accounts_opened_after_1996():
    # Filter accounts in Beroun and open after 1996
    filtered_accounts = account[(account['district_id'] == 'Beroun') & (pd.to_datetime(account['date']).dt.year > 1996)]
    
    # Count the number of such accounts
    account_count = len(filtered_accounts)
    
    return account_count"
qwen_before_adaptive,before,adaptive,qwen,183,3,1,False,ok,0,"import pandas as pd

def count_accounts_opened_after_1996(account_df):
    # Filter accounts in Beroun and opened after 1996
    filtered_accounts = account_df[(account_df['district_id'] == 'Beroun') & (account_df['date'].dt.year > 1996)]
    # Count the number of such accounts
    return len(filtered_accounts)"
qwen_before_adaptive,before,adaptive,qwen,183,4,1,False,ok,0,"import pandas as pd

def count_accounts_opened_after_1996():
    # Filter accounts in Beroun and opened after 1996
    filtered_accounts = account[(account['district_id'] == 'Beroun') & (account['date'].dt.year > 1996)]
    
    # Count the number of such accounts
    count = len(filtered_accounts)
    
    return count"
qwen_before_adaptive,before,adaptive,qwen,184,0,2,True,ok,2,"def count_female_junior_credit_cardholders():
    # Filter clients who are female
    female_clients = client[client['gender'] == 'female']
    
    # Join disp and card tables to get the type of cards
    disp_card = pd.merge(disp, card, on='disp_id')
    
    # Filter junior credit cards
    junior_credit_cards = disp_card[disp_card['type'] == 'junior credit card']
    
    # Join female clients with junior credit cards through disp table
    female_junior_credit_cardholders = pd.merge(female_clients, junior_credit_cards, left_on='client_id', right_on='client_id')
    
    # Count the number of unique female customers with junior credit cards
    return len(female_junior_credit_cardholders)"
qwen_before_adaptive,before,adaptive,qwen,184,1,2,True,ok,2,"import pandas as pd

def count_female_junior_credit_cards(client_df, disp_df, card_df):
    # Merge client and disp tables on client_id
    merged_client_disp = pd.merge(client_df, disp_df, on='client_id')
    
    # Filter for female clients
    female_clients = merged_client_disp[merged_client_disp['gender'] == 'female']
    
    # Merge filtered female clients with card table on disp_id
    merged_female_card = pd.merge(female_clients, card_df, on='disp_id')
    
    # Filter for junior credit cards
    junior_credit_cards = merged_female_card[merged_female_card['type'] == 'junior credit card']
    
    # Count the number of unique female customers with junior credit cards
    result = junior_credit_cards['client_id'].nunique()
    
    return result"
qwen_before_adaptive,before,adaptive,qwen,184,2,2,True,ok,2,"import pandas as pd

def count_female_junior_credit_cards(clients, disps, cards):
    # Filter clients to only include females
    female_clients = clients[clients['gender'] == 'female']
    
    # Join disps and cards to get the card type for each disp
    disps_with_cards = disps.merge(cards, on='disp_id')
    
    # Filter disps_with_cards to only include junior credit cards
    junior_credit_cards = disps_with_cards[(disps_with_cards['type'] == 'credit') & (cards['type'] == 'junior')]
    
    # Merge female_clients with junior_credit_cards on client_id to get the count of female customers with junior credit cards
    result = female_clients.merge(junior_credit_cards, left_on='client_id', right_on='client_id')
    
    return len(result)"
