file,phase,condition,model,question_id,repeat_idx,hop_diameter,gold_has_disp,step1_status,n_merge,code
llama_after_adaptive,after,adaptive,llama,176,2,3,True,ok,2.0,"import pandas as pd

def compute_debt_and_payment_status(client_id):
    loan = loan[loan['account_id'].isin(account['account_id'])]
    account = account[account['account_id'].isin(loan['account_id'])]
    loan = loan.merge(account, left_on='account_id', right_on='account_id')
    
    debt = loan.groupby('client_id')['amount'].sum().reset_index()
    debt = debt.rename(columns={'client_id': 'client_id', 'amount': 'debt'})
    
    payments = loan.groupby('client_id')['payments'].sum().reset_index()
    payments = payments.rename(columns={'client_id': 'client_id', 'payments': 'payment_status'})
    
    result = pd.merge(debt, payments, on='client_id', how='left')
    
    return result"
llama_after_adaptive,after,adaptive,llama,176,3,3,True,ok,2.0,"import pandas as pd

def compute_feature(client, loan, account):
    # Merge client with loan
    merged = pd.merge(client, loan, left_on='client_id', right_on='account_id')
    
    # Merge with account
    merged = pd.merge(merged, account, left_on='account_id', right_on='account_id')
    
    # Compute feature
    merged['total_debt'] = merged['amount'].abs()
    merged['payment_ratio'] = merged['payments'] / merged['duration']
    
    # Compute feature for client number 992
    result = merged[merged['client_id'] == 992][['total_debt', 'payment_ratio']]
    
    return result"
llama_after_adaptive,after,adaptive,llama,176,4,3,True,ok,2.0,"import pandas as pd

def compute_debt_and_payment_status(client, account, loan):
    # Merge client with account on client_id
    merged = pd.merge(client, account, left_on='client_id', right_on='account_id', suffixes=('_client', '_account'))

    # Merge result with loan on account_id
    merged = pd.merge(merged, loan, left_on='account_id', right_on='account_id', suffixes=('_account', '_loan'))

    # Filter for client 992
    merged = merged[merged['client_id'] == 992]

    # Compute feature: amount of debt and payment status
    merged['debt'] = merged['amount']
    merged['payment_status'] = merged['status']

    return merged[['client_id', 'debt', 'payment_status']]"
llama_after_adaptive,after,adaptive,llama,177,0,3,True,ok,4.0,"import pandas as pd

def compute_feature(client, disp, account, trans, card):
    # Merge tables to get account owner
    merged = pd.merge(account, client, left_on='client_id', right_on='client_id', suffixes=('', '_client'))
    
    # Merge with disp to get disp_id
    merged = pd.merge(merged, disp, left_on='disp_id', right_on='disp_id', suffixes=('', '_disp'))
    
    # Merge with trans to get trans_id
    merged = pd.merge(merged, trans, left_on='trans_id', right_on='trans_id', suffixes=('', '_trans'))
    
    # Merge with card to get card_id
    merged = pd.merge(merged, card, left_on='card_id', right_on='card_id', suffixes=('', '_card'))
    
    # Compute feature
    merged['account_owner'] = merged['gender'].map({'M': 'man', 'F': 'woman'})
    merged['account_owner'] = merged['account_owner'].fillna('unknown')
    
    # Filter by account_id and trans_id
    result = merged[(merged['account_id'] == 4) & (merged['trans_id'] == 851)]
    
    # Compute sum
    result['sum'] = result['amount']
    
    return result"
llama_after_adaptive,after,adaptive,llama,177,1,3,True,ok,5.0,"import pandas as pd

def compute_feature(client, disp, account, trans, card):
    # Merge tables to get client data
    merged = pd.merge(account, client, left_on='client_id', right_on='client_id')
    
    # Merge with disp to get account type
    merged = pd.merge(merged, disp, left_on='account_id', right_on='account_id')
    
    # Merge with trans to get transaction data
    merged = pd.merge(merged, trans, left_on='account_id', right_on='account_id')
    
    # Merge with card to get card owner
    merged = pd.merge(merged, card, left_on='disp_id', right_on='disp_id')
    
    # Merge with client to get client gender
    merged = pd.merge(merged, client, left_on='client_id', right_on='client_id', suffixes=('', '_client'))
    
    # Filter for account with transaction 851
    result = merged[merged['trans_id'] == 851]
    
    # Compute sum of account balance after transaction
    result['sum_after_trans'] = result['balance'] + result['amount']
    
    # Determine if card owner is a man or a woman
    result['is_man'] = result['gender'] == 'male'
    
    return result[['account_id', 'sum_after_trans', 'is_man']]"
llama_after_adaptive,after,adaptive,llama,177,2,3,True,ok,4.0,"import pandas as pd

def compute_feature(client, disp, account, trans, card):
    # Merge account with trans to get the transaction amount
    merged = pd.merge(account, trans, left_on='account_id', right_on='account_id', suffixes=('', '_trans'))

    # Merge with disp to get client information
    merged = pd.merge(merged, disp, left_on='disp_id', right_on='disp_id', suffixes=('', '_disp'))

    # Merge with client to get gender information
    merged = pd.merge(merged, client, left_on='client_id', right_on='client_id', suffixes=('', '_client'))

    # Merge with card to get owner information
    merged = pd.merge(merged, card, left_on='disp_id', right_on='disp_id', suffixes=('', '_card'))

    # Filter for client number 4
    merged = merged[merged['client_id'] == 4]

    # Compute feature: sum of transaction amount following transaction 851
    merged['feature'] = merged.apply(lambda row: row['balance'] if row['trans_id'] > 851 else 0, axis=1)

    # Compute owner feature: 1 if owner is a man, 0 if owner is a woman
    merged['owner'] = merged.apply(lambda row: 1 if row['gender'] == 'male' else 0, axis=1)

    # Compute final feature: sum of transaction amount following transaction 851, who owns this account, a man or a woman
    merged['feature'] = merged['feature'] + merged['owner']

    # Return result
    return merged[['feature']]

# Compute feature
result = compute_feature(client, disp, account, trans, card)
print(result)"
llama_after_adaptive,after,adaptive,llama,177,3,3,True,ok,4.0,"import pandas as pd

def compute_feature(client, disp, account, trans, card):
    # Merge client and account tables on client_id and account_id
    merged_client_account = pd.merge(client, account, on='client_id')
    
    # Merge merged table with disp table on account_id
    merged_client_account_disp = pd.merge(merged_client_account, disp, on='account_id')
    
    # Merge merged table with trans table on account_id
    merged_client_account_disp_trans = pd.merge(merged_client_account_disp, trans, on='account_id')
    
    # Merge merged table with card table on disp_id
    merged_client_account_disp_trans_card = pd.merge(merged_client_account_disp_trans, card, on='disp_id')
    
    # Filter for client_id 4
    client_4 = merged_client_account_disp_trans_card[merged_client_account_disp_trans_card['client_id'] == 4]
    
    # Filter for trans_id 851
    trans_851 = client_4[client_4['trans_id'] == 851]
    
    # Compute feature: sum that account has following transaction 851
    feature = trans_851.groupby(['gender', 'type', 'operation'])['amount'].sum().reset_index()
    
    return feature"
llama_after_adaptive,after,adaptive,llama,177,4,3,True,ok,4.0,"import pandas as pd

def compute_feature(client, disp, account, trans, card):
    # Merge client and account on client_id
    merged_client_account = pd.merge(client, account, left_on='client_id', right_on='account_id')
    
    # Merge merged_client_account and disp on account_id
    merged_client_account_disp = pd.merge(merged_client_account, disp, left_on='account_id', right_on='account_id')
    
    # Merge merged_client_account_disp and card on disp_id
    merged_client_account_disp_card = pd.merge(merged_client_account_disp, card, left_on='disp_id', right_on='disp_id')
    
    # Merge merged_client_account_disp_card and trans on account_id
    merged_client_account_disp_card_trans = pd.merge(merged_client_account_disp_card, trans, left_on='account_id', right_on='account_id')
    
    # Compute the sum that client number 4's account has following transaction 851
    result = merged_client_account_disp_card_trans[
        merged_client_account_disp_card_trans['client_id'] == 4 &
        merged_client_account_disp_card_trans['trans_id'] == 851
    ][['client_gender', 'account_id', 'trans_id', 'account', 'balance']]
    
    # Identify who owns this account, a man or a woman
    result['account_owner'] = result['client_gender'].map({'M': 'Man', 'F': 'Woman'})
    
    return result"
llama_after_adaptive,after,adaptive,llama,178,0,2,True,ok,2.0,"import pandas as pd

def compute_feature_card_type(client, disp, card):
    # Merge client with disp on client_id
    merged_client_disp = pd.merge(client, disp, left_on='client_id', right_on='client_id')
    
    # Merge result with card on disp_id
    merged_card = pd.merge(merged_client_disp, card, left_on='disp_id', right_on='disp_id')
    
    # Compute feature: which kind of credit card does client number 9 possess?
    feature = merged_card[merged_card['client_id'] == 9][['client_id', 'type']]
    
    return feature"
llama_after_adaptive,after,adaptive,llama,178,1,2,True,ok,4.0,"import pandas as pd

def get_credit_card_type(client_id):
    card = card.merge(client, left_on='client_id', right_on='client_id', suffixes=('', '_client'))
    card = card.merge(disp, left_on='disp_id', right_on='disp_id', suffixes=('', '_disp'))
    
    result = card.merge(card.merge(account, left_on='account_id', right_on='account_id', suffixes=('', '_account')),
                        left_on='card_id', right_on='card_id', suffixes=('', '_card'))
    
    result = result[(result['client_id'] == client_id)]
    
    return result['type_x'].iloc[0]"
llama_after_adaptive,after,adaptive,llama,178,2,2,True,ok,2.0,"import pandas as pd

def get_credit_card_type(client_id):
    # Merge client with disp on client_id
    merged = pd.merge(client, disp, left_on='client_id', right_on='client_id')
    
    # Merge with card on disp_id
    merged = pd.merge(merged, card, left_on='disp_id', right_on='disp_id')
    
    # Filter on client_id
    result = merged[merged['client_id'] == client_id]
    
    # Return the credit card type
    return result['type'].iloc[0] if not result.empty else None"
llama_after_adaptive,after,adaptive,llama,178,3,2,True,ok,4.0,"import pandas as pd

def get_card_type(client_id):
    card = card.merge(card_id, left_index=True, right_index=True)
    card = card.merge(disp, left_index=True, right_index=True)
    card = card.merge(client, left_index=True, right_index=True)
    card = card.merge(account, left_index=True, right_index=True)

    card = card[card['client_id'] == client_id]

    return card['type'].iloc[0] if not card.empty else None

print(get_card_type(9))"
llama_after_adaptive,after,adaptive,llama,178,4,2,True,ok,2.0,"import pandas as pd

def get_card_type(client_id):
    # Merge card and disp tables on disp_id
    merged = pd.merge(card, disp, left_on='disp_id', right_on='disp_id')
    
    # Merge result with client table on client_id
    result = pd.merge(merged, client, left_on='client_id', right_on='client_id')
    
    # Filter result for client_id 9
    result = result[result['client_id'] == client_id]
    
    # Return card type if exists, otherwise return None
    return result['type'].iloc[0] if not result.empty else None"
llama_after_adaptive,after,adaptive,llama,179,0,3,True,ok,3.0,"import pandas as pd

def compute_feature(client, disp, account, trans, card):
    # Filter transactions from 1998
    trans_1998 = trans[trans['date'].str.slice(0, 4) == '1998']
    
    # Merge with account to get account_id
    merged = pd.merge(trans_1998, account, left_on='account_id', right_on='account_id')
    
    # Merge with client to get client_id
    merged = pd.merge(merged, client, left_on='client_id', right_on='client_id')
    
    # Merge with disp to get disp_id
    merged = pd.merge(merged, disp, left_on='disp_id', right_on='disp_id')
    
    # Filter for client 617
    result = merged[merged['client_id'] == 617]
    
    # Compute total amount
    total_amount = result['amount'].sum()
    
    return total_amount"
